,,,,,,
,Url,Anchor Text,External,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/49665-charging-fees-to-bring-mortgage-litigation-fair-or-foul-vote-now,Charging Fees to Bring Mortgage Litigation: Fair or Foul? -- Vote Now!,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/49665-charging-fees-to-bring-mortgage-litigation-fair-or-foul-vote-now?p=49665,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/59871-bofa-resolves-lender-discrimination-allegations,BofA Resolves Lender Discrimination Allegations,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/59871-bofa-resolves-lender-discrimination-allegations?p=59871,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/59732-vehicles-on-foreclosed-property-in-tennessee,Vehicles on foreclosed property in Tennessee,FALSE,,,
,https://forum.legaljunkies.com/member/23332-escaped-writer,escaped writer,FALSE,,,
,https://forum.legaljunkies.com/member/23332-escaped-writer,escaped writer,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/59732-vehicles-on-foreclosed-property-in-tennessee?p=393738,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/59669-adverse-possession-the-bank-involved-has-changed-names-3x-s-in-the-last-few-years,Adverse possession; The bank involved has changed names 3x's in the last few years,FALSE,,,
,https://forum.legaljunkies.com/member/23249-ajcblackstone,AJCBlackstone,FALSE,,,
,https://forum.legaljunkies.com/member/23249-ajcblackstone,AJCBlackstone,FALSE,,,
,https://forum.legaljunkies.com/member/23249-ajcblackstone,,FALSE,,,
,https://forum.legaljunkies.com/member/23249-ajcblackstone,AJCBlackstone,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/59669-adverse-possession-the-bank-involved-has-changed-names-3x-s-in-the-last-few-years?p=393491,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/29693-arizona-s-non-recourse-foreclosure-law,Arizona's 'non-recourse' foreclosure law,FALSE,,,
,https://forum.legaljunkies.com/member/52327-forum-crew,Forum Crew,FALSE,,,
,https://forum.legaljunkies.com/member/52327-forum-crew,Forum Crew,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/29693-arizona-s-non-recourse-foreclosure-law?p=386954,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/58341-family-vs-mortgage-company,family vs mortgage company,FALSE,,,
,https://forum.legaljunkies.com/member/21616-tttony14,tttony14,FALSE,,,
,https://forum.legaljunkies.com/member/21616-tttony14,tttony14,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/58341-family-vs-mortgage-company?p=385374,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/58282-bank-mishandling-mortgage-california,"Bank Mishandling Mortgage, California",FALSE,,,
,https://forum.legaljunkies.com/member/21546-grump,Grump,FALSE,,,
,https://forum.legaljunkies.com/member/21546-grump,Grump,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/58282-bank-mishandling-mortgage-california?p=385144,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/57995-sister-loaning-money-and-wants-mortgage,Sister loaning money and wants mortgage,FALSE,,,
,https://forum.legaljunkies.com/member/21218-bospowell,Bospowell,FALSE,,,
,https://forum.legaljunkies.com/member/21218-bospowell,Bospowell,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/57995-sister-loaning-money-and-wants-mortgage?p=380887,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/57876-how-do-lenders-come-out-even-or-profit-when-collateral-is-lost,How Do Lenders Come-Out Even (Or Profit) When Collateral Is Lost?,FALSE,,,
,https://forum.legaljunkies.com/member/21127-dkwemn,dkwemn,FALSE,,,
,https://forum.legaljunkies.com/member/21127-dkwemn,dkwemn,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/57876-how-do-lenders-come-out-even-or-profit-when-collateral-is-lost?p=380542,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/57857-in-mo-im-on-deed-but-not-mortgage-mom-only-on-mortgage-mom-died,"in MO: Im on deed, but not mortgage, mom only on mortgage, mom died",FALSE,,,
,https://forum.legaljunkies.com/member/21119-bluefirebaby,bluefirebaby,FALSE,,,
,https://forum.legaljunkies.com/member/21119-bluefirebaby,bluefirebaby,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/57857-in-mo-im-on-deed-but-not-mortgage-mom-only-on-mortgage-mom-died?p=380456,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/32466-returned-rejected-mortgage-loan-payments,returned/rejected mortgage loan payments,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/32466-returned-rejected-mortgage-loan-payments?p=380374,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page7,Previous,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,1,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page5,5,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page6,6,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page7,7,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page8,8,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page9,9,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page10,10,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page11,11,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page18,18,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page32,32,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,template,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page9,Next,FALSE,,,
,https://forum.legaljunkies.com/#,Mark This Channel Read,FALSE,,,
,https://forum.legaljunkies.com/#,Clear All,FALSE,,,
,https://forum.legaljunkies.com/member/64586-stet299,Stet299,FALSE,,,
,https://www.usarbitrationcorp.com/,,TRUE,,,
,https://forum.legaljunkies.com/#,- Black Red - Default,FALSE,,,
,https://forum.legaljunkies.com/#,- Blue Yellow,FALSE,,,
,https://forum.legaljunkies.com/#,- Grey Stripes,FALSE,,,
,https://forum.legaljunkies.com/#,- Light Blue,FALSE,,,
,https://forum.legaljunkies.com/#,- Old School,FALSE,,,
,https://forum.legaljunkies.com/#,- Red,FALSE,,,
,https://forum.legaljunkies.com/#,- Stripes,FALSE,,,
,https://forum.legaljunkies.com/#,Deutsch (Du),FALSE,,,
,https://forum.legaljunkies.com/#,English (US),FALSE,,,
,https://forum.legaljunkies.com/#,French,FALSE,,,
,https://forum.legaljunkies.com/#,Spanish,FALSE,,,
,https://forum.legaljunkies.com/help,Help,FALSE,,,
,https://forum.legaljunkies.com/contact-us,Contact Us,FALSE,,,
,https://forum.legaljunkies.com/privacy,Privacy,FALSE,,,
,https://forum.legaljunkies.com/navigation,Site Map,FALSE,,,
,https://forum.legaljunkies.com/tags,Tags,FALSE,,,
,https://forum.legaljunkies.com/#,Go to top,FALSE,,,
,https://forum.legaljunkies.com/articles/634256-disclaimer,Disclaimer,FALSE,,,
,https://forum.legaljunkies.com/register?urlpath=aHR0cHM6Ly9mb3J1bS5sZWdhbGp1bmtpZXMuY29tLy9mb3J1bS9yZWFsLWVzdGF0ZS1hbmQtcHJvcGVydHktbGF3L2J1eWluZy1hbmQtc2VsbGluZy1wcm9wZXJ0eS9tb3J0Z2FnZXMtcmVmaW5hbmNpbmctZm9yZWNsb3N1cmU%3D,Sign Up,FALSE,,,
,https://forum.legaljunkies.com/lostpw,Forgot password or user name?,FALSE,,,
,https://forum.legaljunkies.com/,,FALSE,,,
,https://forum.legaljunkies.com/#,Advanced Search,FALSE,,,
,https://forum.legaljunkies.com/search,Advanced Search,FALSE,,,
,https://forum.legaljunkies.com/,Forums,FALSE,,,
,https://forum.legaljunkies.com/search?searchJSON=%7B%22view%22%3A%22topic%22%2C%22unread_only%22%3A1%2C%22sort%22%3A%7B%22lastcontent%22%3A%22desc%22%7D%2C%22exclude_type%22%3A%5B%22vBForum_PrivateMessage%22%5D%7D,New Topics,FALSE,,,
,https://forum.legaljunkies.com/search?searchJSON=%7B%22last%22%3A%7B%22from%22%3A%22lastDay%22%7D%2C%22view%22%3A%22topic%22%2C%22starter_only%22%3A+1%2C%22sort%22%3A%7B%22lastcontent%22%3A%22desc%22%7D%2C%22exclude_type%22%3A%5B%22vBForum_PrivateMessage%22%5D%7D,Today's Posts,FALSE,,,
,"https://forum.legaljunkies.com/search?searchJSON={%22date%22:{%22from%22:%22lastDay%22},%22view%22:%22topic%22,%22sort%22:{%22replies%22%20:%22asc%22%20},%22exclude%22:[31,33,86,79,116,112,115,114,634305,36],%22exclude_type%22:[%22vBForum_PrivateMessage%22,%22vBForum_VisitorMessage%22,%22vBForum_Report%22,%22vBForum_Redirect%22]}",Awaiting Response,FALSE,,,
,https://forum.legaljunkies.com/memberlist,Member List,FALSE,,,
,https://forum.legaljunkies.com/articles,Articles,FALSE,,,
,https://forum.legaljunkies.com/news,News,FALSE,,,
,https://legaljunkies.wpcomstaging.com/,Main site,TRUE,,,
,https://forum.legaljunkies.com/,Home,FALSE,,,
,https://forum.legaljunkies.com/forum,Forum,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law,REAL ESTATE and PROPERTY LAW,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/other-real-estate-law-matters,Other Real Estate Law Matters,FALSE,,,
,https://forum.legaljunkies.com/register,register,FALSE,,,
,https://forum.legaljunkies.com/help,HELP section,FALSE,,,
,https://www.usarbitrationcorp.com/contact/,ASK NOW,TRUE,,,
,https://www.usarbitrationcorp.com/,,TRUE,,,
,https://forum.legaljunkies.com/external?type=rss2&nodeid=111,,FALSE,,,
,https://forum.legaljunkies.com/#,Mark Channels Read,FALSE,,,
,https://forum.legaljunkies.com/#topic-tab,Topics,FALSE,,,
,https://forum.legaljunkies.com/#activity-stream-tab,Latest Activity,FALSE,,,
,https://forum.legaljunkies.com/#subscribed-tab,My Subscriptions,FALSE,,,
,https://forum.legaljunkies.com/#media-tab,Photos,FALSE,,,
,https://forum.legaljunkies.com/#,Clear All,FALSE,,,
,https://forum.legaljunkies.com/,Previous,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,template,FALSE,,,
,https://forum.legaljunkies.com/,Next,FALSE,,,
,https://forum.legaljunkies.com/#,Clear All,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page8,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page10,,FALSE,,,
,https://forum.legaljunkies.com/#,Clear All,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page8,Previous,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,1,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page6,6,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page7,7,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page8,8,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page9,9,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page10,10,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page11,11,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page12,12,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page19,19,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page32,32,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,template,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page10,Next,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47906-defenses-to-mortgages,DEFENSES TO MORTGAGES,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/member/62626-medsakord,,FALSE,,,
,https://forum.legaljunkies.com/member/62626-medsakord,medsakord,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47906-defenses-to-mortgages?p=650927,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/49665-charging-fees-to-bring-mortgage-litigation-fair-or-foul-vote-now,Charging Fees to Bring Mortgage Litigation: Fair or Foul? -- Vote Now!,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/49665-charging-fees-to-bring-mortgage-litigation-fair-or-foul-vote-now?p=49665,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/57251-moving-into-a-house-that-may-be-sent-into-foreclosure-soon,Moving into a house that may be sent into Foreclosure soon.,FALSE,,,
,https://forum.legaljunkies.com/member/20768-hbombs,hbombs,FALSE,,,
,https://forum.legaljunkies.com/member/20768-hbombs,hbombs,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
